BOUZOUKI, -13.189038364671957, 2
TALLROTH, -13.189038364671957, 2
FLÖJTER, -13.189038364671957, 2
HACKBRÄDE, -13.189038364671957, 2
SONET, -13.189038364671957, 2
SOUNDTRADE, -13.189038364671957, 2
WELLERFORS, -13.189038364671957, 2
MIXAD, -13.189038364671957, 2
LISTANS, -13.189038364671957, 2
PATINA, -13.189038364671957, 2
STOCKSUNDSTORP, -13.189038364671957, 2
FOLKESTAD, -13.189038364671957, 2
PATRASKET, -13.189038364671957, 2
ADOLFSSON, -13.189038364671957, 2
VÄSENTLIGEN, -13.189038364671957, 2
CHANAN, -13.189038364671957, 2
DIBBUK, -13.189038364671957, 2
MEHLE, -13.189038364671957, 2
MYNDLING, -13.189038364671957, 2
OMRINGADE, -13.189038364671957, 2
UPPTÅG, -13.189038364671957, 2
STÅLS, -13.189038364671957, 2
MUNKBROGREVEN, -13.189038364671957, 2
SOLSIDAN, -13.189038364671957, 2
KYRKRÅTTA, -13.189038364671957, 2
DJURGÅRDSMÄSSAN, -13.189038364671957, 2
SINGOALLA, -13.189038364671957, 2
KASTRULLRESAN, -13.189038364671957, 2
KLOCKRIKE, -13.189038364671957, 2
VINGSLAG, -13.189038364671957, 2
VECKOREVY, -13.189038364671957, 2
GUITRY, -13.189038364671957, 2
DYGDENS, -13.189038364671957, 2
KEMP, -13.189038364671957, 2
ROMAIN, -13.189038364671957, 2
SAVOIR, -13.189038364671957, 2
MIRANDE, -13.189038364671957, 2
FEYDEAU, -13.189038364671957, 2
STRECKER, -13.189038364671957, 2
HERRARNA, -13.189038364671957, 2
BRINSLEY, -13.189038364671957, 2
RODOLFO, -13.189038364671957, 2
KLINTBERG, -13.189038364671957, 2
KONTRABAND, -13.189038364671957, 2
PINTO, -13.189038364671957, 2
REINHARDT, -13.189038364671957, 2
PAGNOL, -13.189038364671957, 2
ÄNGAR, -13.189038364671957, 2
BJÖRNSTJERNE, -13.189038364671957, 2
BJÖRNSON, -13.189038364671957, 2
SAVORY, -13.189038364671957, 2
RAYNAL, -13.189038364671957, 2
JONS, -13.189038364671957, 2
VASATEATERNS, -13.189038364671957, 2
OSCARSTEATERNS, -13.189038364671957, 2
FÖRTROLIGT, -13.189038364671957, 2
LÄSFÖRLAGET, -13.189038364671957, 2
OFÖRGÄTLIGT, -13.189038364671957, 2
LIVS, -13.189038364671957, 2
MULTIINSTRUMENTALIST, -13.189038364671957, 2
SPARKPLUG, -13.189038364671957, 2
JET, -13.189038364671957, 2
OVERTHROW, -13.189038364671957, 2
SAMPLER, -13.189038364671957, 2
MÄKTIGE, -13.189038364671957, 2
SVEAKUNG, -13.189038364671957, 2
OTTAR, -13.189038364671957, 2
VENDELKRÅKA, -13.189038364671957, 2
YRSAS, -13.189038364671957, 2
ÅLE, -13.189038364671957, 2
EDDA, -13.189038364671957, 2
VUNNEN, -13.189038364671957, 2
HRAFN, -13.189038364671957, 2
ÅTERBERÄTTAS, -13.189038364671957, 2
KORTFATTAT, -13.189038364671957, 2
TYCKT, -13.189038364671957, 2
EADGILS, -13.189038364671957, 2
SNORRES, -13.189038364671957, 2
BEOWULF, -13.189038364671957, 2
BEAUREGARD, -13.189038364671957, 2
CABELL, -13.189038364671957, 2
BROOKS, -13.189038364671957, 2
BOLIVAR, -13.189038364671957, 2
WESLEY, -13.189038364671957, 2
EWELL, -13.189038364671957, 2
BOWEN, -13.189038364671957, 2
RANDALL, -13.189038364671957, 2
GORGAS, -13.189038364671957, 2
GROVES, -13.189038364671957, 2
HALLECK, -13.189038364671957, 2
ROSWELL, -13.189038364671957, 2
HETH, -13.189038364671957, 2
KERSHAW, -13.189038364671957, 2
LYMAN, -13.189038364671957, 2
LONGSTREET, -13.189038364671957, 2
MAHLON, -13.189038364671957, 2
MCDOWELL, -13.189038364671957, 2
MEADE, -13.189038364671957, 2
TVÄRBANANS, -13.189038364671957, 2
MÄLARSTRANDEN, -13.189038364671957, 2
FRIKÖPTES, -13.189038364671957, 2
SÄTERISTATUS, -13.189038364671957, 2
MODERGÅRDEN, -13.189038364671957, 2
GÅRDSPLANEN, -13.189038364671957, 2
ULFSUNDA, -13.189038364671957, 2
VIDÄNGEN, -13.189038364671957, 2
ÄPPELVIKENS, -13.189038364671957, 2
KUSINERNA, -13.189038364671957, 2
LADUGÅRD, -13.189038364671957, 2
STEARINLJUSFABRIKEN, -13.189038364671957, 2
SMÖRDRITTLAR, -13.189038364671957, 2
HANDELSBOLAGET, -13.189038364671957, 2
VAGNHALL, -13.189038364671957, 2
VILLAOMRÅDE, -13.189038364671957, 2
UTBYGGD, -13.189038364671957, 2
SMALHUS, -13.189038364671957, 2
TEGELHUS, -13.189038364671957, 2
KONTORSBYGGNAD, -13.189038364671957, 2
BROMMABIOGRAFEN, -13.189038364671957, 2
NÖDBOSTÄDERNA, -13.189038364671957, 2
NYUPPFÖRDA, -13.189038364671957, 2
KLAUSNER, -13.189038364671957, 2
NEGEV, -13.189038364671957, 2
KÄLLAREN, -13.189038364671957, 2
LANTLIGA, -13.189038364671957, 2
MÅTTET, -13.189038364671957, 2
TYPOGRAFISKA, -13.189038364671957, 2
NOELS, -13.189038364671957, 2
PÅTVINGAT, -13.189038364671957, 2
PULP, -13.189038364671957, 2
GUDA, -13.189038364671957, 2
ÄRKESTIFTET, -13.189038364671957, 2
FROMMA, -13.189038364671957, 2
ANFÖR, -13.189038364671957, 2
FÖRVÄXLINGAR, -13.189038364671957, 2
GUDHEM, -13.189038364671957, 2
STIFTSHISTORISKA, -13.189038364671957, 2
KÄLLBERG, -13.189038364671957, 2
BASTUKLUBBAR, -13.189038364671957, 2
BASTU, -13.189038364671957, 2
SLOTTSLÄN, -13.189038364671957, 2
BERGAMBACHT, -13.189038364671957, 2
REPRESENTANTHUSLEDAMOT, -13.189038364671957, 2
STJÄRNORS, -13.189038364671957, 2
PREIS, -13.189038364671957, 2
LIVISKA, -13.189038364671957, 2
KODPUNKTEN, -13.189038364671957, 2
BOSTADSPOLITIK, -13.189038364671957, 2
PLANERARE, -13.189038364671957, 2
STATISTIKER, -13.189038364671957, 2
KNUTET, -13.189038364671957, 2
ANAPESTER, -13.189038364671957, 2
ANAPESTISK, -13.189038364671957, 2
NEY, -13.189038364671957, 2
PEON, -13.189038364671957, 2
BOSSEN, -13.189038364671957, 2
VALFUSK, -13.189038364671957, 2
RUTHERFURD, -13.189038364671957, 2
DAVENPORT, -13.189038364671957, 2
SCHUREMAN, -13.189038364671957, 2
MCILVAINE, -13.189038364671957, 2
BATEMAN, -13.189038364671957, 2
MENENDEZ, -13.189038364671957, 2
KITCHELL, -13.189038364671957, 2
EYCK, -13.189038364671957, 2
CATTELL, -13.189038364671957, 2
SMATHERS, -13.189038364671957, 2
HAWKES, -13.189038364671957, 2
HENDRICKSON, -13.189038364671957, 2
TORRICELLI, -13.189038364671957, 2
LIVINGSTON, -13.189038364671957, 2
SEELEY, -13.189038364671957, 2
NEWELL, -13.189038364671957, 2
BEDLE, -13.189038364671957, 2
LUDLOW, -13.189038364671957, 2
WERTS, -13.189038364671957, 2
GRIGGS, -13.189038364671957, 2
SILZER, -13.189038364671957, 2
PRALL, -13.189038364671957, 2
MEYNER, -13.189038364671957, 2
FLORIO, -13.189038364671957, 2
WHITMAN, -13.189038364671957, 2
DIFRANCESCO, -13.189038364671957, 2
FARMER, -13.189038364671957, 2
MCGREEVEY, -13.189038364671957, 2
UPPHÖJT, -13.189038364671957, 2
PERSER, -13.189038364671957, 2
INNERGÅRDEN, -13.189038364671957, 2
MARIABRANDEN, -13.189038364671957, 2
PRIVATPALATS, -13.189038364671957, 2
VÄXTSLÄKTE, -13.189038364671957, 2
BARRTRÄD, -13.189038364671957, 2
GRANSLÄKTET, -13.189038364671957, 2
KOTTAR, -13.189038364671957, 2
AVFALLANDE, -13.189038364671957, 2
KAMLIKT, -13.189038364671957, 2
VITAKTIGA, -13.189038364671957, 2
GRUNT, -13.189038364671957, 2
AVLÅNGA, -13.189038364671957, 2
TRUBBIGA, -13.189038364671957, 2
TILLTRYCKTA, -13.189038364671957, 2
ARTSPECIFIK, -13.189038364671957, 2
ÄDELGRANEN, -13.189038364671957, 2
JULGRANEN, -13.189038364671957, 2
PAPPERSMASSETILLVERKNING, -13.189038364671957, 2
BALSAM, -13.189038364671957, 2
INSAMLADES, -13.189038364671957, 2
UTSÄNDES, -13.189038364671957, 2
NÄRSLÄKTAD, -13.189038364671957, 2
KANADABALSAM, -13.189038364671957, 2
PINDROW, -13.189038364671957, 2
RECURVATA, -13.189038364671957, 2
SQUAMATA, -13.189038364671957, 2
ROSKOV, -13.189038364671957, 2
KUNZE, -13.189038364671957, 2
ORRELL, -13.189038364671957, 2
ABUCAY, -13.189038364671957, 2
PAGLINAWAN, -13.189038364671957, 2
CULHAM, -13.189038364671957, 2
BOURGOIN, -13.189038364671957, 2
BAILLARGEON, -13.189038364671957, 2
DECOCK, -13.189038364671957, 2
WEVER, -13.189038364671957, 2
GRIN, -13.189038364671957, 2
AFPD, -13.189038364671957, 2
DIDST, -13.189038364671957, 2
HEAR, -13.189038364671957, 2
BELLS, -13.189038364671957, 2
CRISEYDE, -13.189038364671957, 2
HONOUR, -13.189038364671957, 2
HVAD, -13.189038364671957, 2
BIOLOGIRELATERADE, -13.189038364671957, 2
ADONIRAM, -13.189038364671957, 2
DOLLIVERS, -13.189038364671957, 2
GRIMES, -13.189038364671957, 2
GILLETTE, -13.189038364671957, 2
CULVER, -13.189038364671957, 2
ADOLFINA, -13.189038364671957, 2
EDILTRUDIS, -13.189038364671957, 2
PÅVEKANDIDAT, -13.189038364671957, 2
UPPSIKT, -13.189038364671957, 2
STIRLING, -13.189038364671957, 2
ENGELSMÄNNENS, -13.189038364671957, 2
ENGELBREKTSUPPRORET, -13.189038364671957, 2
BENGALEN, -13.189038364671957, 2
DHR, -13.189038364671957, 2
FORSKNINGSSTATIONER, -13.189038364671957, 2
JUSTITIESTATSMINISTER, -13.189038364671957, 2
MINERALOG, -13.189038364671957, 2
KONSULT, -13.189038364671957, 2
ANOUILH, -13.189038364671957, 2
RADIOPROFIL, -13.189038364671957, 2
LAUREN, -13.189038364671957, 2
JOSS, -13.189038364671957, 2
EVERS, -13.189038364671957, 2
HESTER, -13.189038364671957, 2
MOLBECH, -13.189038364671957, 2
VIAN, -13.189038364671957, 2
EARLE, -13.189038364671957, 2
GUYANANSK, -13.189038364671957, 2
SPJUTH, -13.189038364671957, 2
QUENSEL, -13.189038364671957, 2
BENZON, -13.189038364671957, 2
AHRLE, -13.189038364671957, 2
VIGSELRUM, -13.189038364671957, 2
SERVITRISKAMRAT, -13.189038364671957, 2
VIGSELRUMMET, -13.189038364671957, 2
GRÜNBERGER, -13.189038364671957, 2
VAKTMÄSTAREN, -13.189038364671957, 2
ANDELIUS, -13.189038364671957, 2
BUSSEN, -13.189038364671957, 2
LAMBETH, -13.189038364671957, 2
FURBER, -13.189038364671957, 2
TRALLANDE, -13.189038364671957, 2
JOKERN, -13.189038364671957, 2
BENATZKY, -13.189038364671957, 2
KARUSELL, -13.189038364671957, 2
HÄXNATTEN, -13.189038364671957, 2
VAPENROCKEN, -13.189038364671957, 2
PUCK, -13.189038364671957, 2
DOKTORANDHANDLEDARE, -13.189038364671957, 2
FÖRSÄLJARE, -13.189038364671957, 2
FRAMHÅLLIT, -13.189038364671957, 2
NOVI, -13.189038364671957, 2
SAD, -13.189038364671957, 2
EINSTEINHAUS, -13.189038364671957, 2
SAMBANDEN, -13.189038364671957, 2
KLARLÄGGA, -13.189038364671957, 2
DETERMINISTISK, -13.189038364671957, 2
VÅGFUNKTIONEN, -13.189038364671957, 2
ATOM, -13.189038364671957, 2
UTFALLEN, -13.189038364671957, 2
MÄTNINGEN, -13.189038364671957, 2
PARTIKELN, -13.189038364671957, 2
EINSTEINIUM, -13.189038364671957, 2
SAMEXISTENS, -13.189038364671957, 2
FÖREFÖLL, -13.189038364671957, 2
UPPRÖRT, -13.189038364671957, 2
ANGELÄGET, -13.189038364671957, 2
KAPITALISMENS, -13.189038364671957, 2
UTBILDNINGSSYSTEM, -13.189038364671957, 2
ÖVERDRIVEN, -13.189038364671957, 2
TRÄNAD, -13.189038364671957, 2
FÖRELÄSNING, -13.189038364671957, 2
ARRHENIUS, -13.189038364671957, 2
HUMANITIES, -13.189038364671957, 2
KEMISTEN, -13.189038364671957, 2
FÖRELÄSTE, -13.189038364671957, 2
ROSTOCKS, -13.189038364671957, 2
JANSSENS, -13.189038364671957, 2
MATTEUCCIMEDALJEN, -13.189038364671957, 2
FRANKLINMEDALJEN, -13.189038364671957, 2
JUBILEUM, -13.189038364671957, 2
HJÄRNA, -13.189038364671957, 2
INSIDER, -13.189038364671957, 2
DIRECT, -13.189038364671957, 2
MYTH, -13.189038364671957, 2
SCHIZOPHRENIC, -13.189038364671957, 2
MANUSCRIPT, -13.189038364671957, 2
ELZINGA, -13.189038364671957, 2
ZENIT, -13.189038364671957, 2
WORST, -13.189038364671957, 2
COMPETITIVE, -13.189038364671957, 2
WORSHIP, -13.189038364671957, 2
ACCOMPANIED, -13.189038364671957, 2
WARNE, -13.189038364671957, 2
GIBBS, -13.189038364671957, 2
SUESS, -13.189038364671957, 2
CROOKES, -13.189038364671957, 2
GALTON, -13.189038364671957, 2
LANKESTER, -13.189038364671957, 2
DEWAR, -13.189038364671957, 2
ROUX, -13.189038364671957, 2
BAYLISS, -13.189038364671957, 2
TABBERER, -13.189038364671957, 2
LARMOR, -13.189038364671957, 2
GOWLAND, -13.189038364671957, 2
LANGEVIN, -13.189038364671957, 2
BARCROFT, -13.189038364671957, 2
KOSMOLOGER, -13.189038364671957, 2
EPONYMER, -13.189038364671957, 2
SEIMER, -13.189038364671957, 2
ÖSTERVALL, -13.189038364671957, 2
ÖSTERWALLS, -13.189038364671957, 2
SEYMOURS, -13.189038364671957, 2
FOLKPARKERNAS, -13.189038364671957, 2
OPPOSITIONSLEDARE, -13.189038364671957, 2
VÄNSTERFLYGEL, -13.189038364671957, 2
SUICIDE, -13.189038364671957, 2
BESLUTATS, -13.189038364671957, 2
HANSARD, -13.189038364671957, 2
JAZZMEN, -13.189038364671957, 2
POLE, -13.189038364671957, 2
CULMELL, -13.189038364671957, 2
JOAQUIN, -13.189038364671957, 2
PORNOGRAFISKA, -13.189038364671957, 2
ANONYM, -13.189038364671957, 2
VENUSDELTAT, -13.189038364671957, 2
CORRY, -13.189038364671957, 2
TUMULT, -13.189038364671957, 2
MAMMY, -13.189038364671957, 2
GERS, -13.189038364671957, 2
RIPTON, -13.189038364671957, 2
HARDCASTLE, -13.189038364671957, 2
ROLLFIGUR, -13.189038364671957, 2
FORTSKRIDER, -13.189038364671957, 2
ERLENDSSON, -13.189038364671957, 2
ANNONSEN, -13.189038364671957, 2
FILMVISNING, -13.189038364671957, 2
KINO, -13.189038364671957, 2
GREKISKAN, -13.189038364671957, 2
BIOGRAFTYPER, -13.189038364671957, 2
INREDD, -13.189038364671957, 2
BIOGRAFBESÖKEN, -13.189038364671957, 2
POPCORN, -13.189038364671957, 2
HÖGTALARE, -13.189038364671957, 2
LJUDISOLERAD, -13.189038364671957, 2
TYGSTYCKEN, -13.189038364671957, 2
ALEPPO, -13.189038364671957, 2
BILDFORMAT, -13.189038364671957, 2
SPRÅKVETENSKAP, -13.189038364671957, 2
KICK, -13.189038364671957, 2
FILMHISTORIA, -13.189038364671957, 2
FLYGPLANSKONSTRUKTÖRER, -13.189038364671957, 2
TICKNER, -13.189038364671957, 2
FLEISHMAN, -13.189038364671957, 2
SÅNGARBYTEN, -13.189038364671957, 2
VOKALIST, -13.189038364671957, 2
NEDLAGT, -13.189038364671957, 2
SKJUTAS, -13.189038364671957, 2
HÖFT, -13.189038364671957, 2
AUGERIS, -13.189038364671957, 2
HÄNSEENDEN, -13.189038364671957, 2
TALISMAN, -13.189038364671957, 2
SPEKULATIONERNA, -13.189038364671957, 2
REVELATION, -13.189038364671957, 2
SPEKULERADE, -13.189038364671957, 2
ECLIPSE, -13.189038364671957, 2
SOPRANOS, -13.189038364671957, 2
HAKIM, -13.189038364671957, 2
DOMESTIC, -13.189038364671957, 2
OLAVSSON, -13.189038364671957, 2
STUPAD, -13.189038364671957, 2
TRYGVASON, -13.189038364671957, 2
LANDKJENNING, -13.189038364671957, 2
BRUNSBO, -13.189038364671957, 2
ADJUNKT, -13.189038364671957, 2
GÄSTRIKE, -13.189038364671957, 2
SKARPSINNIG, -13.189038364671957, 2
HALLENCREUTZ, -13.189038364671957, 2
ADLADE, -13.189038364671957, 2
ALSTERLUND, -13.189038364671957, 2
AMBERG, -13.189038364671957, 2
AURIVILLIUS, -13.189038364671957, 2
BEAUFORT, -13.189038364671957, 2
BERGENDAHL, -13.189038364671957, 2
GARRISON, -13.189038364671957, 2
BUNSEN, -13.189038364671957, 2
EEK, -13.189038364671957, 2
EHRLICH, -13.189038364671957, 2
EKMARCK, -13.189038364671957, 2
FRANKLAND, -13.189038364671957, 2
HAUER, -13.189038364671957, 2
HOBART, -13.189038364671957, 2
SKOGSBYGD, -13.189038364671957, 2
AVSKILJS, -13.189038364671957, 2
SOCKENDELENS, -13.189038364671957, 2
BODHÅN, -13.189038364671957, 2
LÖVAN, -13.189038364671957, 2
ZEBRA, -13.189038364671957, 2
MARSTRANDSFÅNGE, -13.189038364671957, 2
SKEPPSRÅTTAN, -13.189038364671957, 2
VISORNA, -13.189038364671957, 2
HÄSTESKO, -13.189038364671957, 2
OSTINDIEFARAREN, -13.189038364671957, 2
GREETINGS, -13.189038364671957, 2
STATSMAKTENS, -13.189038364671957, 2
FOSTRAN, -13.189038364671957, 2
DOMINICUS, -13.189038364671957, 2
LOYOLA, -13.189038364671957, 2
MÄNNISKOSYN, -13.189038364671957, 2
ARVSYNDEN, -13.189038364671957, 2
TECKNAR, -13.189038364671957, 2
MYTERNA, -13.189038364671957, 2
VÄSTERNLITTERATUR, -13.189038364671957, 2
VÄSTERNBERÄTTELSER, -13.189038364671957, 2
REVOLVER, -13.189038364671957, 2
FÖRFÖLJAREN, -13.189038364671957, 2
HISTORIERNA, -13.189038364671957, 2
BILLS, -13.189038364671957, 2
PJÄSERNA, -13.189038364671957, 2
SCOUTS, -13.189038364671957, 2
FENIMORE, -13.189038364671957, 2
CIVILISERADE, -13.189038364671957, 2
WISTER, -13.189038364671957, 2
EXPLODERADE, -13.189038364671957, 2
VIDDERNA, -13.189038364671957, 2
DIALOGER, -13.189038364671957, 2
FILMA, -13.189038364671957, 2
WESTERNFILMER, -13.189038364671957, 2
COWBOYER, -13.189038364671957, 2
REVOLVRARNA, -13.189038364671957, 2
AMMUNITION, -13.189038364671957, 2
PIL, -13.189038364671957, 2
ROLLFIGURERNA, -13.189038364671957, 2
STUMFILM, -13.189038364671957, 2
OFFRAR, -13.189038364671957, 2
ESKORTERA, -13.189038364671957, 2
GIAN, -13.189038364671957, 2
VOLTA, -13.189038364671957, 2
FILMSKAPARE, -13.189038364671957, 2
STRUKTURELLT, -13.189038364671957, 2
FÖRVÄNTAN, -13.189038364671957, 2
DUELL, -13.189038364671957, 2
SAMURAJERNA, -13.189038364671957, 2
DASHIELL, -13.189038364671957, 2
ÖSTEUROPAS, -13.189038364671957, 2
BABAS, -13.189038364671957, 2
PISTVAKT, -13.189038364671957, 2
AUDIE, -13.189038364671957, 2
CHAPARRAL, -13.189038364671957, 2
BLÅROCKARNA, -13.189038364671957, 2
LONGWAY, -13.189038364671957, 2
COCCO, -13.189038364671957, 2
LOBO, -13.189038364671957, 2
BROMANTIC, -13.189038364671957, 2
RESE, -13.189038364671957, 2
EXPLOATERING, -13.189038364671957, 2
FANTASTIQUE, -13.189038364671957, 2
KANNIBAL, -13.189038364671957, 2
FOOTAGE, -13.189038364671957, 2
SPÖK, -13.189038364671957, 2
MUMBLECORE, -13.189038364671957, 2
ÖVERNATURLIG, -13.189038364671957, 2
GENTLEMANNATJUV, -13.189038364671957, 2
YAKUZA, -13.189038364671957, 2
DYSTOPI, -13.189038364671957, 2
FUNNY, -13.189038364671957, 2
MARTIAL, -13.189038364671957, 2
VAMPYR, -13.189038364671957, 2
SUPERHJÄLTE, -13.189038364671957, 2
EPISOD, -13.189038364671957, 2
TAYLOE, -13.189038364671957, 2
ÖVERLÄGGA, -13.189038364671957, 2
KONSTITUERAS, -13.189038364671957, 2
KRIGSKOMMISSARIE, -13.189038364671957, 2
HAMMARBYMORDET, -13.189038364671957, 2
MUNTERS, -13.189038364671957, 2
FRAMLÄGGER, -13.189038364671957, 2
STRIPAKONFLIKTEN, -13.189038364671957, 2
STORLOCKOUTEN, -13.189038364671957, 2
REPRESENTANTSKAP, -13.189038364671957, 2
FINLÄNDSKE, -13.189038364671957, 2
MARIAKYRKAN, -13.189038364671957, 2
MEDBORGARSKOLAN, -13.189038364671957, 2
CYANVÄTEFÖRGIFTNING, -13.189038364671957, 2
STREJKEN, -13.189038364671957, 2
SVEAGRUVAN, -13.189038364671957, 2
FLYGLINJEN, -13.189038364671957, 2
NATTETID, -13.189038364671957, 2
OMORGANISERAS, -13.189038364671957, 2
SERIESEGRARE, -13.189038364671957, 2
FINSKE, -13.189038364671957, 2
TILLGRIPIT, -13.189038364671957, 2
WIMBLEDONMÄSTERSKAPEN, -13.189038364671957, 2
INKÖPT, -13.189038364671957, 2
SKEPPSREDARE, -13.189038364671957, 2
KALMARSUND, -13.189038364671957, 2
GODKÄNNS, -13.189038364671957, 2
TAXICHAUFFÖR, -13.189038364671957, 2
RÅNMÖRDAS, -13.189038364671957, 2
ATTERBERG, -13.189038364671957, 2
REGERINGSBESLUT, -13.189038364671957, 2
RIKSMUSEI, -13.189038364671957, 2
PERSISKE, -13.189038364671957, 2
YUXIANG, -13.189038364671957, 2
OPRY, -13.189038364671957, 2
HANDELSFLOTTANS, -13.189038364671957, 2
SURREALISTISKA, -13.189038364671957, 2
LOCARNOPAKTEN, -13.189038364671957, 2
PAHLAVI, -13.189038364671957, 2
RADIOTJÄNSTS, -13.189038364671957, 2
BOLIDENS, -13.189038364671957, 2
LANDSORTEN, -13.189038364671957, 2
VEIKKO, -13.189038364671957, 2
HAKULINEN, -13.189038364671957, 2
MAJLIS, -13.189038364671957, 2
ZWEIGBERGK, -13.189038364671957, 2
AFROAMERIKANSK, -13.189038364671957, 2
ARELL, -13.189038364671957, 2
KONGOLESISK, -13.189038364671957, 2
HALEY, -13.189038364671957, 2
MIKIS, -13.189038364671957, 2
THEODORAKIS, -13.189038364671957, 2
ALIJA, -13.189038364671957, 2
RODBELL, -13.189038364671957, 2
THECLA, -13.189038364671957, 2
ÅHLANDER, -13.189038364671957, 2
HÖTZENDORF, -13.189038364671957, 2
BRUKLIGT, -13.189038364671957, 2
UNDERKUVADE, -13.189038364671957, 2
POSTMODERNT, -13.189038364671957, 2
INTROSPECTIVE, -13.189038364671957, 2
RECONSIDERING, -13.189038364671957, 2
DURANCE, -13.189038364671957, 2
ELENIAK, -13.189038364671957, 2
REMBERG, -13.189038364671957, 2
SALUMÄE, -13.189038364671957, 2
TORPPARINMÄKI, -13.189038364671957, 2
MHEDHEBI, -13.189038364671957, 2
BOUAZIZI, -13.189038364671957, 2
SAIDI, -13.189038364671957, 2
ESSEDIRI, -13.189038364671957, 2
NAFTI, -13.189038364671957, 2
GUEMAMDIA, -13.189038364671957, 2
MNARI, -13.189038364671957, 2
NAMOUCHI, -13.189038364671957, 2
CHEDLI, -13.189038364671957, 2
SAADA, -13.189038364671957, 2
AYARI, -13.189038364671957, 2
KASRAOUI, -13.189038364671957, 2
SICKLAÖ, -13.189038364671957, 2
VILLASTADS, -13.189038364671957, 2
VÅRBYAFFÄREN, -13.189038364671957, 2
BESKRIVET, -13.189038364671957, 2
VÄSTERMALMS, -13.189038364671957, 2
ROTEL, -13.189038364671957, 2
TRAFIKKONTORET, -13.189038364671957, 2
INGÅNGNA, -13.189038364671957, 2
EMERENTIA, -13.189038364671957, 2
LIBO, -13.189038364671957, 2
STADSLAG, -13.189038364671957, 2
KÖLLIKERS, -13.189038364671957, 2
SIGTUNASKOLAN, -13.189038364671957, 2
TRIPOLI, -13.189038364671957, 2
KARUSELLEN, -13.189038364671957, 2
INTRODUCERA, -13.189038364671957, 2
SATELLITEN, -13.189038364671957, 2
ELION, -13.189038364671957, 2
BJÖRNE, -13.189038364671957, 2
NATIONALISTISK, -13.189038364671957, 2
POLANYI, -13.189038364671957, 2
FÖRMYNDARREGENT, -13.189038364671957, 2
DUDLEY, -13.189038364671957, 2
PAVLOVA, -13.189038364671957, 2
MOLTKE, -13.189038364671957, 2
NOZICK, -13.189038364671957, 2
AZIZ, -13.189038364671957, 2
KONSONANT, -13.189038364671957, 2
TECKNAS, -13.189038364671957, 2
FÖRTRÄNGNING, -13.189038364671957, 2
FRIKATIVAN, -13.189038364671957, 2
FRIKATIVOR, -13.189038364671957, 2
VERSDRAMAT, -13.189038364671957, 2
UTKOMNA, -13.189038364671957, 2
OPERAVERSIONEN, -13.189038364671957, 2
KVARNKAMMAREN, -13.189038364671957, 2
VILLKORET, -13.189038364671957, 2
KRONBRUD, -13.189038364671957, 2
ANAR, -13.189038364671957, 2
SPELMÄNNEN, -13.189038364671957, 2
OAVSLUTAD, -13.189038364671957, 2
ÅBY, -13.189038364671957, 2
SJUNGET, -13.189038364671957, 2
PROCESSIONEN, -13.189038364671957, 2
CAELIUS, -13.189038364671957, 2
PADERBORN, -13.189038364671957, 2
HEDNINGARNA, -13.189038364671957, 2
GRADO, -13.189038364671957, 2
PULA, -13.189038364671957, 2
ÅTERGAV, -13.189038364671957, 2
KONSPIRATION, -13.189038364671957, 2
ÖVERMANNADES, -13.189038364671957, 2
LANGOBARDERNAS, -13.189038364671957, 2
BESKÅDAS, -13.189038364671957, 2
ELEONOR, -13.189038364671957, 2
CAPETINGISKA, -13.189038364671957, 2
KOMMUNHUVUDORT, -13.189038364671957, 2
GENOMSNITTLIG, -13.189038364671957, 2
RAINFALL, -13.189038364671957, 2
MONTH, -13.189038364671957, 2
GUATEMALAARTIKLAR, -13.189038364671957, 2
UPPNÅDDA, -13.189038364671957, 2
BIOLOGER, -13.189038364671957, 2
HANDBÖCKER, -13.189038364671957, 2
GEWEBELEHRE, -13.189038364671957, 2
MORPHOLOGIE, -13.189038364671957, 2
MAYER, -13.189038364671957, 2
HUGGINS, -13.189038364671957, 2
VERKANALYS, -13.189038364671957, 2
